time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance to empty (km)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","EV Instant Energy Consumption [kWh/100km] (kWh/100km)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
18:49:10.468,,,,,,,,14.6918831731503,15.4602952598435,14.7173237739208,,,,,,,1.29208052501187,,,,,,,,,,,884,0.9,,,0.651001417506386,1.38238439662402,0.65751143168145,0.74,,5.05487471915429,,,,,,,,,,,,,,,,12.9026933333333,77.5235433333333,
18:49:10.643,,,,,,,,,,,19.5625693238159,,,,,8.61387016674583,,,,,,,,,4.45083979155556,8.96132561833334,,,,,,,,,,,,,,,,,,,,,,,,,,15,12.9026933333333,77.5235433333333,
18:49:10.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10,,,12.9026933333333,77.5235433333333,
18:49:10.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,12.9026933333333,77.5235433333333,
18:49:11.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.5098039215686,,,,12.9026933333333,77.5235433333333,
18:49:11.133,,,,,,756.7,,,,,,16.118479845357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.60719871521,,,,,12.9026933333333,77.5235433333333,
18:49:11.137,,,,,,,,,,,,16.1184718216698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.60719871521,,,,,12.902655,77.5235383333333,
18:49:11.138,,,,,,756.7,,,,,,16.1184702037048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.60719871521,,,,,12.902655,77.5235383333333,
18:49:11.139,,,,,,756.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902655,77.5235383333333,
18:49:11.142,,,,,,,,,,,,16.1184622870776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6076107025146,,,,,12.902655,77.5235383333333,
18:49:11.143,,,,,,782.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902655,77.5235383333333,
18:49:11.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,0.115,,,,,,,,,12.902655,77.5235383333333,
18:49:11.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.615,,,,,,,,12.902655,77.5235383333333,
18:49:11.853,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902655,77.5235383333333,
18:49:12.001,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902655,77.5235383333333,
18:49:12.137,,,,,,,,,,,,16.114886690952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1600057601929,,,,,12.902625,77.523535,
18:49:12.138,,,,,,756.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902625,77.523535,
18:49:12.142,,,,,,756.6,,,,,,16.1148694745616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1600057601929,,,,,12.902625,77.523535,
18:49:12.143,,,,,,,,,,,,16.1148637549585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1600057601929,,,,,12.902625,77.523535,
18:49:12.144,,,,,,756.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902625,77.523535,
18:49:12.147,,,,,,,,,,,,16.1148492018087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1735678672791,,,,,12.902625,77.523535,
18:49:12.148,,,,,,782.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902625,77.523535,
18:49:12.161,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902625,77.523535,
18:49:12.319,,,,,,,,,,,,,,,,,,,,,,,10084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902625,77.523535,
18:49:12.466,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902625,77.523535,
18:49:12.623,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902625,77.523535,
18:49:12.907,,,,,,,,,,,,,,,,,,,,,13.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902625,77.523535,
18:49:13.043,,24.7058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902625,77.523535,
18:49:13.104,,,,,,,,,,,,16.1068585097033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.23535203933716,,,,,12.9025966666667,77.5235366666667,
18:49:13.106,,,,,,756.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025966666667,77.5235366666667,
18:49:13.122,,,,,,,,,,,,16.1067078537897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.23535203933716,,,,,12.9025966666667,77.5235366666667,
18:49:13.123,,,,,,756.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025966666667,77.5235366666667,
18:49:13.124,,,,,,756.7,,,,,,16.1066959950772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.23535203933716,,,,,12.9025966666667,77.5235366666667,
18:49:13.128,,,,,,,,,,,,16.1066605760308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.27845106124878,,,,,12.9025966666667,77.5235366666667,
18:49:13.129,,,,,,782.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025966666667,77.5235366666667,
18:49:13.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9025966666667,77.5235366666667,
18:49:13.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.9025966666667,77.5235366666667,
18:49:13.485,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025966666667,77.5235366666667,
18:49:13.632,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025966666667,77.5235366666667,
18:49:13.791,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025966666667,77.5235366666667,
18:49:13.926,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025966666667,77.5235366666667,
18:49:14.075,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025966666667,77.5235366666667,
18:49:14.100,,,,,,,,,,,,16.0968712289877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.79927673339844,,,,,12.9025966666667,77.5235366666667,
18:49:14.101,,,,,,756.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025966666667,77.5235366666667,
18:49:14.121,,,,,,,,,,,,16.0966640591539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.79927673339844,,,,,12.90258,77.5235333333333,
18:49:14.122,,,,,,756.2,,,,,,16.0966559222385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.79927673339844,,,,,12.90258,77.5235333333333,
18:49:14.128,,,,,,782.600036621094,,,,,,16.096595137954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81922979354858,,,,,12.90258,77.5235333333333,
18:49:14.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19,,,,,,,,,,,,12.90258,77.5235333333333,
18:49:14.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.90258,77.5235333333333,
18:49:14.303,,,,,,780.600036621094,,,,,,16.0931820699702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.90258,77.5235333333333,
18:49:14.305,,,,,,,,,,,,16.0931283375122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.90258,77.5235333333333,
18:49:14.306,,,,,,780.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90258,77.5235333333333,
18:49:14.323,,,,,,,,,,,,16.0929460474594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.80747013092041,,,,,12.90258,77.5235333333333,
18:49:14.324,,,,,,780.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90258,77.5235333333333,
18:49:14.713,,,,,,,,,,,,,,,32.156862745098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90258,77.5235333333333,
18:49:14.859,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,12.90258,77.5235333333333,
18:49:15.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,12.90258,77.5235333333333,
18:49:15.096,,,,,,,,,,,,16.0845766732242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15072717666626,,,,,12.90258,77.5235333333333,
18:49:15.097,,,,,,755.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90258,77.5235333333333,
18:49:15.106,,,,,,755.8,,,,,,16.0844762086572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15072717666626,,,,,12.902565,77.523535,
18:49:15.107,,,,,,,,,,,,16.0844600056042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15072717666626,,,,,12.902565,77.523535,
18:49:15.108,,,,,,755.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902565,77.523535,
18:49:15.121,,,,,,,,,,,,16.0843090979875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15653190612793,,,,,12.902565,77.523535,
18:49:15.122,,,,,,780.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902565,77.523535,
18:49:15.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.902565,77.523535,
18:49:15.286,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,12.902565,77.523535,
18:49:15.433,,,,,,,,14.7180865887966,15.4716109269697,14.7146219496585,,,,,,,2.95612310062079,,,,,,,,,,,1362,1.4,,,0.655078454449762,1.3864614335674,0.661629238994259,0.74,,11.5649385922744,,,,,,,,,,,,,,,,12.902565,77.523535,
18:49:15.585,,,,,,,,,,,19.4932213875611,,,,,36.9515387577599,,,,,,,,,4.461822204,8.97230803077778,,,,,,,,,,,,,,,,,,,,,,,,,,8,12.902565,77.523535,
18:49:15.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,12.902565,77.523535,
18:49:15.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,12.902565,77.523535,
18:49:16.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.5098039215686,,,,12.902565,77.523535,
18:49:16.103,,,,,,,,,,,,16.0759131252051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.01113910675049,,,,,12.902565,77.523535,
18:49:16.104,,,,,,755.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902565,77.523535,
18:49:16.127,,,,,,,,,,,,16.0757031709434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.01113910675049,,,,,12.902545,77.523535,
18:49:16.128,,,,,,755.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902545,77.523535,
18:49:16.129,,,,,,,,,,,,16.0756857522031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.01113910675049,,,,,12.902545,77.523535,
18:49:16.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,0.075,,,,,,,,,12.902545,77.523535,
18:49:16.134,,,,,,755.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902545,77.523535,
18:49:16.138,,,,,,780.600036621094,,,,,,16.0756148321722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.98993034362793,,,,,12.902545,77.523535,
18:49:16.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.615,,,,,,,,12.902545,77.523535,
18:49:16.736,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902545,77.523535,
18:49:16.862,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902545,77.523535,
18:49:17.085,,,,,,755.7,,,,,,16.0674323659882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.92219533920288,,,,,12.902545,77.523535,
18:49:17.103,,,,,,,,,,,,16.0672744509771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.92219533920288,,,,,12.9025233333333,77.5235316666667,
18:49:17.104,,,,,,755.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025233333333,77.5235316666667,
18:49:17.109,255,,,,,,,,,,,16.0672226011232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.92328367233276,,,,,12.9025233333333,77.5235316666667,
18:49:17.110,,,,,,780.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025233333333,77.5235316666667,
18:49:17.254,,,,,,,,,,,,,,,,,,,,,,,10084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025233333333,77.5235316666667,
18:49:17.402,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025233333333,77.5235316666667,
18:49:17.531,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025233333333,77.5235316666667,
18:49:17.825,,,,,,,,,,,,,,,,,,,,,14.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025233333333,77.5235316666667,
18:49:17.982,,24.3137254901961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025233333333,77.5235316666667,
18:49:18.096,,,,,,,,,,,,16.0581053673843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41076717376709,,,,,12.9025233333333,77.5235316666667,
18:49:18.097,,,,,,755.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025233333333,77.5235316666667,
18:49:18.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9025233333333,77.5235316666667,
18:49:18.125,,,,,,755.8,,,,,,16.0578429552762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41076717376709,,,,,12.9025033333333,77.52353,
18:49:18.126,,,,,,755.8,,,,,,16.0578309167629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41076717376709,,,,,12.9025033333333,77.52353,
18:49:18.130,,,,,,780.600036621094,,,,,,16.0577951776483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41625261306763,,,,,12.9025033333333,77.52353,
18:49:18.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,12.9025033333333,77.52353,
18:49:18.361,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025033333333,77.52353,
18:49:18.507,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025033333333,77.52353,
18:49:18.665,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025033333333,77.52353,
18:49:18.804,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025033333333,77.52353,
18:49:18.929,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025033333333,77.52353,
18:49:19.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19,,,,,,,,,,,,12.9025033333333,77.52353,
18:49:19.108,,,,,,,,,,,,16.0512034680337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4657444000244,,,,,12.9025033333333,77.52353,
18:49:19.109,,,,,,755.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9025033333333,77.52353,
18:49:19.134,,,,,,755.6,,,,,,16.0510302513329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4657444000244,,,,,12.9024766666667,77.52353,
18:49:19.135,,,,,,755.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,,,,12.9024766666667,77.52353,
18:49:19.138,,,,,,,,,,,,16.0510014957656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4426061630249,,,,,12.9024766666667,77.52353,
18:49:19.139,,,,,,780.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9024766666667,77.52353,
18:49:19.544,,,,,,,,,,,,,,,45.8823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9024766666667,77.52353,
18:49:19.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,12.9024766666667,77.52353,
18:49:19.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9024766666667,77.52353,
18:49:19.997,,,,,,,,,,,,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,12.9024766666667,77.52353,
18:49:20.094,,,,,,756,,,,,,16.0489617025228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2773651123047,,,,,12.9024766666667,77.52353,
18:49:20.108,,,,,,,,,,,,16.0489310289194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2773651123047,,,,,12.9024433333333,77.52353,
18:49:20.109,,,,,,756,,,,,,16.0489294469774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2773651123047,,,,,12.9024433333333,77.52353,
18:49:20.110,,,,,,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9024433333333,77.52353,
18:49:20.113,,,,,,780.600036621094,,,,,,16.0489199260964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1830474853516,,,,,12.9024433333333,77.52353,
18:49:20.144,,,,,,,,14.7813607330207,15.5021540676677,14.7304434983225,,,,,,,3.39262486175892,,,,,,,,,,,1841,1.8,,,0.659518035239255,1.39090101435689,0.666113215591648,0.74,,13.2726198664142,,,,,,,,,,,,,,,,12.9024433333333,77.52353,
18:49:20.313,,,,,,,,,,,19.4732931818945,,,,,21.2039053859933,,,,,,,,,4.48283457555556,8.99332040233334,,,,,,,,,,,,,,,,,,,,,,,,,,16,12.9024433333333,77.52353,
18:49:20.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,12.9024433333333,77.52353,
18:49:20.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,12.9024433333333,77.52353,
18:49:20.748,,,,,,,,,,,,16.036657881271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9024433333333,77.52353,
18:49:20.749,,,,,,782.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9024433333333,77.52353,
18:49:20.751,,,,,,782.600036621094,,,,,,16.0366154939886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9024433333333,77.52353,
18:49:20.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,15.6862745098039,,,,12.9024433333333,77.52353,
18:49:20.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.03125,0.065,,,,,,,,,12.9024433333333,77.52353,
18:49:21.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.615,,,,,,,,12.9024433333333,77.52353,
18:49:21.098,,,,,,,,,,,,16.0365524504237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.885768699646,,,,,12.9024,77.5235316666667,
18:49:21.099,,,,,,756.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9024,77.5235316666667,
18:49:21.109,,,,,,756.3,,,,,,16.0365505712947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.885768699646,,,,,12.9024,77.5235316666667,
18:49:21.112,,,,,,756.3,,,,,,16.0365500328299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.885768699646,,,,,12.9024,77.5235316666667,
18:49:21.116,,,,,,,,,,,,16.036548895029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8397531509399,,,,,12.9024,77.5235316666667,
18:49:21.117,,,,,,782.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9024,77.5235316666667,
18:49:21.524,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9024,77.5235316666667,
18:49:21.671,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9024,77.5235316666667,
18:49:21.818,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9024,77.5235316666667,
18:49:21.980,,,,,,,,,,,,,,,,,,,,,,,10084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9024,77.5235316666667,
18:49:22.100,,,,,,756.6,,,,,,16.0354805926064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1315984725952,,,,,12.9024,77.5235316666667,
18:49:22.120,,,,,,756.6,,,,,,16.0354586627345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1315984725952,,,,,12.9023633333333,77.5235283333333,
18:49:22.121,,,,,,,,,,,,16.0354573095827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1315984725952,,,,,12.9023633333333,77.5235283333333,
18:49:22.122,,,,,,756.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9023633333333,77.5235283333333,
18:49:22.127,,,,,,,,,,,,16.0354507700926,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1459836959839,,,,,12.9023633333333,77.5235283333333,
18:49:22.128,,,,,,782.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9023633333333,77.5235283333333,
18:49:22.272,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9023633333333,77.5235283333333,
18:49:22.576,,,,,,,,,,,,,,,,,,,,,14.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9023633333333,77.5235283333333,
18:49:22.708,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9023633333333,77.5235283333333,
18:49:22.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9023633333333,77.5235283333333,
18:49:22.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.9023633333333,77.5235283333333,
18:49:23.085,,,,,,,,,,,,16.0328742131956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8029969215393,,,,,12.9023633333333,77.5235283333333,
18:49:23.091,,,,,,756.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9023633333333,77.5235283333333,
18:49:23.108,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9023633333333,77.5235283333333,
18:49:23.121,,,,,,,,,,,,16.0327903261724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8029969215393,,,,,12.90233,77.523525,
18:49:23.122,,,,,,756.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90233,77.523525,
18:49:23.123,,,,,,756.9,,,,,,16.0327864064473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8029969215393,,,,,12.90233,77.523525,
18:49:23.131,,,,,,,,,,,,16.0327640715876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8347130775452,,,,,12.90233,77.523525,
