time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
14:32:26.441,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908385,77.5378783333333,
14:32:26.572,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908385,77.5378783333333,
14:32:26.742,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908385,77.5378783333333,
14:32:26.913,,,,,,,,,,,,,,,,,,,,,,10102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908385,77.5378783333333,
14:32:27.038,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908385,77.5378783333333,
14:32:27.162,,,,,,,,,,,,,,,,,,685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908385,77.5378783333333,
14:32:27.280,,,,,,,,,,,,19.1503655871036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.38420467376709,,,,,12.9083866666667,77.5379016666667,
14:32:27.281,,,,,,780.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083866666667,77.5379016666667,
14:32:27.284,,,,,,,,,,,,19.1502855399308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35669679641724,,,,,12.9083866666667,77.5379016666667,
14:32:27.285,,,,,,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083866666667,77.5379016666667,
14:32:27.289,,,,,,780.8,,,,,,19.150205423932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.38420467376709,,,,,12.9083866666667,77.5379016666667,
14:32:27.457,,,,,,,,,,,,,,,,,,,,,14.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083866666667,77.5379016666667,
14:32:27.593,,34.9019607843137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083866666667,77.5379016666667,
14:32:27.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9083866666667,77.5379016666667,
14:32:27.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,12.9083866666667,77.5379016666667,
14:32:27.978,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083866666667,77.5379016666667,
14:32:28.106,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083866666667,77.5379016666667,
14:32:28.281,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083866666667,77.5379016666667,
14:32:28.327,,,,,,780.9,,,,,,19.1317333453944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.48612003326416,,,,,12.9083866666667,77.5379016666667,
14:32:28.328,,,,,,780.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083833333333,77.537925,
14:32:28.331,,,,,,,,,,,,19.1316529147471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.46317148208618,,,,,12.9083833333333,77.537925,
14:32:28.332,,,,,,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083833333333,77.537925,
14:32:28.334,,,,,,,,,,,,19.1315967362576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.48612003326416,,,,,12.9083833333333,77.537925,
14:32:28.335,,,,,,780.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083833333333,77.537925,
14:32:28.366,,,,,,806.300048828125,,,,,,19.1306729897936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9083833333333,77.537925,
14:32:28.372,,,,,,,,,,,,19.1304887181545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9083833333333,77.537925,
14:32:28.373,,,,,,806.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083833333333,77.537925,
14:32:28.403,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083833333333,77.537925,
14:32:28.538,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083833333333,77.537925,
14:32:28.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19,,,,,,,,,,,,12.9083833333333,77.537925,
14:32:28.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.9083833333333,77.537925,
14:32:29.174,,,,,,,,,,,,,,,27.0588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083833333333,77.537925,
14:32:29.295,,,,,,,,,,,,19.1160415293367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8536337852478,,,,,12.908385,77.5379516666667,
14:32:29.296,,,,,,781.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908385,77.5379516666667,
14:32:29.300,,,,,,,,,,,,19.1159610632757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8536337852478,,,,,12.908385,77.5379516666667,
14:32:29.301,,,,,,781.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908385,77.5379516666667,
14:32:29.305,,,,,,,,,,,,19.1158888783189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.84168701171875,,,,,12.908385,77.5379516666667,
14:32:29.306,,,,,,806.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908385,77.5379516666667,
14:32:29.310,,,,,,781.1,,,,,,19.1158155276697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8536337852478,,,,,12.908385,77.5379516666667,
14:32:29.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,12.908385,77.5379516666667,
14:32:29.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,12.908385,77.5379516666667,
14:32:29.570,,,,,,,,,,,,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,12.908385,77.5379516666667,
14:32:29.718,,,,,,,,14.0237874046455,14.4150181215676,13.9725084668498,,,,,,,2.82690683429494,,,,,,,,,,1313,1.3,,0.602512114972415,3.811655081056,0.608537236122139,3.24,,11.0594189862514,,,,,,,,,,,,,,,,12.908385,77.5379516666667,
14:32:29.890,,,,,,,,,,,23.7969760551564,,,,,17.6681677143434,,,,,,,,4.31696841141667,26.4628600563333,,,,,,,,,,,,,,,,,,,,,,,,,16,12.908385,77.5379516666667,
14:32:30.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,12.908385,77.5379516666667,
14:32:30.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,12.908385,77.5379516666667,
14:32:30.315,,,,,,,,,,,,19.0979510264403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43238315582275,,,,,12.9083883333333,77.5379833333333,
14:32:30.316,,,,,,781.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5379833333333,
14:32:30.319,,,,,,,,,,,,19.0978758750683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.71321258544922,,,,,12.9083883333333,77.5379833333333,
14:32:30.320,,,,,,806.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5379833333333,
14:32:30.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,21.1764705882353,,,,12.9083883333333,77.5379833333333,
14:32:30.324,,,,,,781.2,,,,,,19.0977977155608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43238315582275,,,,,12.9083883333333,77.5379833333333,
14:32:30.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.125,,,,,,,,,12.9083883333333,77.5379833333333,
14:32:30.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,12.9083883333333,77.5379833333333,
14:32:31.076,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5379833333333,
14:32:31.226,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5379833333333,
14:32:31.311,,,,,,,,,,,,19.0794975607755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.89130692481995,,,,,12.9083883333333,77.5380183333333,
14:32:31.312,,,,,,780.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5380183333333,
14:32:31.313,,,,,,780.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5380183333333,
14:32:31.318,,,,,,806.300048828125,,,,,,19.0793750489355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.13919153213501,,,,,12.9083883333333,77.5380183333333,
14:32:31.322,,,,,,780.9,,,,,,19.0793017674035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.89130692481995,,,,,12.9083883333333,77.5380183333333,
14:32:31.408,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5380183333333,
14:32:31.576,,,,,,,,,,,,,,,,,,,,,,10102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5380183333333,
14:32:31.712,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5380183333333,
14:32:31.838,,,,,,,,,,,,,,,,,,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5380183333333,
14:32:32.155,,,,,,,,,,,,,,,,,,,,,14.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5380183333333,
14:32:32.283,,21.1764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5380183333333,
14:32:32.286,,,,,,,,,,,,19.0682302421088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5108360290527,,,,,12.9083883333333,77.5380183333333,
14:32:32.287,,,,,,780.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083883333333,77.5380183333333,
14:32:32.311,,,,,,,,,,,,19.0679402979738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5108360290527,,,,,12.9083933333333,77.5380683333333,
14:32:32.312,,,,,,780.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083933333333,77.5380683333333,
14:32:32.316,,,,,,806.300048828125,,,,,,19.0678896901581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0493776321411,,,,,12.9083933333333,77.5380683333333,
14:32:32.320,,,,,,,,,,,,19.0678407233749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5108360290527,,,,,12.9083933333333,77.5380683333333,
14:32:32.321,,,,,,780.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083933333333,77.5380683333333,
14:32:32.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9083933333333,77.5380683333333,
14:32:32.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,12.9083933333333,77.5380683333333,
14:32:32.686,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083933333333,77.5380683333333,
14:32:32.814,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083933333333,77.5380683333333,
14:32:32.966,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083933333333,77.5380683333333,
14:32:33.115,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083933333333,77.5380683333333,
14:32:33.241,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9083933333333,77.5380683333333,
14:32:33.303,,,,,,,,,,,,19.0588723065034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0451196670532,,,,,12.9083933333333,77.5380683333333,
14:32:33.304,,,,,,780.5,,,,,,19.0588682544584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0451196670532,,,,,12.9084,77.5381233333333,
14:32:33.308,,,,,,,,,,,,19.058826168147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0451196670532,,,,,12.9084,77.5381233333333,
14:32:33.309,,,,,,780.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084,77.5381233333333,
14:32:33.311,,,,,,,,,,,,19.0587990967579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0144892692566,,,,,12.9084,77.5381233333333,
14:32:33.312,,,,,,806.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084,77.5381233333333,
14:32:33.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19,,,,,,,,,,,,12.9084,77.5381233333333,
14:32:33.408,,,,,,,,,,,,19.055997355399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9084,77.5381233333333,
14:32:33.409,,,,,,806.300048828125,,,,,,19.0559750839569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9084,77.5381233333333,
14:32:33.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,,,,,,,,,,,12.9084,77.5381233333333,
14:32:33.428,,,,,,,,,,,,19.0558013589719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0320373535156,,,,,12.9084,77.5381233333333,
14:32:33.429,,,,,,806.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084,77.5381233333333,
14:32:33.912,,,,,,,,,,,,,,,19.6078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084,77.5381233333333,
14:32:34.091,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,,,12.9084,77.5381233333333,
14:32:34.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.03125,,,,,,12.9084,77.5381233333333,
14:32:34.319,,,,,,,,,,,,19.0545986585286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1631057739258,,,,,12.9084233333333,77.53819,
14:32:34.320,,,,,,780.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084233333333,77.53819,
14:32:34.322,,,,,,780.1,,,,,,19.0545953632172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1631057739258,,,,,12.9084233333333,77.53819,
14:32:34.323,,,,,,780.1,,,,,,19.054594476385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1631057739258,,,,,12.9084233333333,77.53819,
14:32:34.324,,,,,,,,,,,,19.0545918927742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0769351959229,,,,,12.9084233333333,77.53819,
14:32:34.325,,,,,,806.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084233333333,77.53819,
14:32:34.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,12.9084233333333,77.53819,
14:32:34.599,,,,,,,,,,,,,,-0.67,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,12.9084233333333,77.53819,
14:32:34.754,,,,,,,,13.9892887463658,14.4090855415059,13.9970566127306,,,,,,,1.00172545298525,,,,,,,,,,997,1,,0.603913176162479,3.81305614224607,0.609952307924104,3.24,,3.9189482155394,,,,,,,,,,,,,,,,12.9084233333333,77.53819,
14:32:34.918,,,,,,,,,,,23.7526880713781,,,,,5.56514140547358,,,,,,,,4.34210738691667,26.4879990318333,,,,,,,,,,,,,,,,,,,,,,,,,18,12.9084233333333,77.53819,
14:32:35.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,,,12.9084233333333,77.53819,
14:32:35.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,12.9084233333333,77.53819,
14:32:35.265,,,,,,,,,,,,19.0489612277021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0908323287964,,,,,12.9084233333333,77.53819,
14:32:35.266,,,,,,779.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084233333333,77.53819,
14:32:35.283,,,,,,779.7,,,,,,19.0488576638922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0908323287964,,,,,12.9084366666667,77.5382366666667,
14:32:35.285,,,,,,,,,,,,19.0488410516014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2159460067749,,,,,12.9084366666667,77.5382366666667,
14:32:35.286,,,,,,806.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084366666667,77.5382366666667,
14:32:35.288,,,,,,,,,,,,19.0488229591192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0908323287964,,,,,12.9084366666667,77.5382366666667,
14:32:35.289,,,,,,779.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084366666667,77.5382366666667,
14:32:35.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.9084366666667,77.5382366666667,
14:32:35.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,0.07,,,,,,,,,12.9084366666667,77.5382366666667,
14:32:35.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.615,,,,,,,,12.9084366666667,77.5382366666667,
14:32:36.086,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084366666667,77.5382366666667,
14:32:36.234,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084366666667,77.5382366666667,
14:32:36.287,,,,,,,,,,,,19.0427572208421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0185646057129,,,,,12.908455,77.5382766666667,
14:32:36.288,,,,,,779,,,,,,19.0427535449531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0185646057129,,,,,12.908455,77.5382766666667,
14:32:36.294,,,,,,806.300048828125,,,,,,19.0427164360045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0305191040039,,,,,12.908455,77.5382766666667,
14:32:36.298,,,,,,779,,,,,,19.0426907964287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0185646057129,,,,,12.908455,77.5382766666667,
14:32:36.413,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908455,77.5382766666667,
14:32:36.567,,,,,,,,,,,,,,,,,,,,,,10102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908455,77.5382766666667,
14:32:36.702,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908455,77.5382766666667,
14:32:36.851,,,,,,,,,,,,,,,,,,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908455,77.5382766666667,
14:32:37.167,,,,,,,,,,,,,,,,,,,,,14.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.908455,77.5382766666667,
14:32:37.275,,,,,,,,,,,,19.0340334250362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1562995910645,,,,,12.9084716666667,77.5383133333333,
14:32:37.276,,,,,,778.8,,,,,,19.0340298598705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1562995910645,,,,,12.9084716666667,77.5383133333333,
14:32:37.279,,,,,,806.300048828125,,,,,,19.0340001068159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1975120544434,,,,,12.9084716666667,77.5383133333333,
14:32:37.293,,,,,,778.8,,,,,,19.0338783111432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1562995910645,,,,,12.9084716666667,77.5383133333333,
14:32:37.312,,20.3921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084716666667,77.5383133333333,
14:32:37.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9084716666667,77.5383133333333,
14:32:37.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.9084716666667,77.5383133333333,
14:32:37.723,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084716666667,77.5383133333333,
14:32:37.858,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084716666667,77.5383133333333,
14:32:38.006,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084716666667,77.5383133333333,
14:32:38.134,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084716666667,77.5383133333333,
14:32:38.261,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084716666667,77.5383133333333,
14:32:38.319,,,,,,,,,,,,19.0182560007749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.90737066268921,,,,,12.9084783333333,77.538345,
14:32:38.320,,,,,,778.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084783333333,77.538345,
14:32:38.325,,,,,,806.300048828125,,,,,,19.0181731076734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.03588237762451,,,,,12.9084783333333,77.538345,
14:32:38.328,,,,,,,,,,,,19.0181237586051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.90737066268921,,,,,12.9084783333333,77.538345,
14:32:38.329,,,,,,778.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084783333333,77.538345,
14:32:38.366,,,,,,,,,,,,19.0170343946631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9084783333333,77.538345,
14:32:38.367,,,,,,801.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084783333333,77.538345,
14:32:38.372,,,,,,,,,,,,19.0168583420745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9084783333333,77.538345,
14:32:38.373,,,,,,801.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084783333333,77.538345,
14:32:38.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19,,,,,,,,,,,,12.9084783333333,77.538345,
14:32:38.401,,,,,,801.600036621094,,,,,,19.0164299998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0344970703125,,,,,12.9084783333333,77.538345,
14:32:38.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.9084783333333,77.538345,
14:32:38.905,,,,,,,,,,,,,,,28.6274509803922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084783333333,77.538345,
14:32:39.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,12.9084783333333,77.538345,
14:32:39.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,12.9084783333333,77.538345,
14:32:39.286,,,,,,,,,,,,18.998962437058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87030410766602,,,,,12.9084783333333,77.538345,
14:32:39.288,,,,,,778.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084783333333,77.538345,
14:32:39.310,,,,,,778.9,,,,,,18.998495497623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87030410766602,,,,,12.9084883333333,77.5383633333333,
14:32:39.315,,,,,,,,,,,,18.9983989111354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97079253196716,,,,,12.9084883333333,77.5383633333333,
14:32:39.316,,,,,,801.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9084883333333,77.5383633333333,
14:32:39.319,,,,,,778.9,,,,,,18.9983274646998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87030410766602,,,,,12.9084883333333,77.5383633333333,
